feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,label
-1.6372243691711836,-4.264549568174623,0.10891218046737772,2.680924066341738,0.43767965331597103,-0.9816894177255931,0.5321845087668808,-1.016664735075923,1
-3.5958573787207033,-0.21704687224445052,-0.992763205530842,-0.237478652384697,1.574410432819095,2.488950003269696,-2.5745035786596664,-0.6553140836966658,1
-3.0364719559171442,-3.3027934900036726,3.264599172542231,-1.3043466162773194,1.7993195229344026,-1.298302767749875,-0.13507736016415905,-1.5017415835433465,1
-1.2227630975997965,0.2644143792503151,-1.8212620192903874,0.19804541162712552,0.9244197474648348,1.058935698494551,1.0385199363271285,1.2232620527344567,0
2.6436389552105797,0.6218385004253775,1.8318409399209306,-0.6894253768061138,-1.6793958266884443,-1.7287474294035712,2.009432411694789,1.9403820503360463,1
1.5725865754571218,1.4516744109542623,3.2651734705663094,-1.5175217924113047,-2.969763125028299,0.2565149831711455,-2.1583160052378214,0.9876483149939352,0
-0.6099629821905034,-1.1418824144052524,1.5096375029512157,-0.24453445967865967,0.9337628002387814,-1.0735289217172295,-0.39874086287264815,-0.3025595852621369,0
0.4052694388862903,-1.03290879096066,3.1012867768044146,-0.7033651074492864,-0.2079439352256255,-1.720848657298236,-0.4298461955047067,0.22623067540914565,0
0.07080572205496272,2.3634155923003997,-0.11964278632800407,-1.612268247313172,0.056401660334288284,1.134436490443104,-0.98379353128183,0.6101202944267137,0
1.0669521436857492,0.588774258286412,0.6224159677650509,-0.9251780216923082,0.4686689470905807,-1.2245243618907087,1.1761744435175088,0.17206945323832967,0
-0.3086443080060513,-0.9346902061087372,0.7525662398912004,-0.616253287327051,-0.15253604283898492,-0.3842209779260911,0.28173910110887945,-2.277611785631815,0
1.1604786475955209,1.291319932846674,1.3392642015135725,-1.334635194066324,-0.07191167624153438,-0.750253255327678,-0.20904297718310794,0.5121816568949218,0
-2.61351264992495,-0.5858891849990858,-1.9930033582602937,0.9428032001383361,1.2121650772106156,2.005638997523723,-1.6383924664862404,-0.915906824226832,1
-0.7719032802898886,-0.5583702131419763,-0.8666774646085584,-0.7665889826337124,0.42996835156371604,0.14098958883525137,2.245777788939592,-1.433129636064904,0
3.289927897822363,1.111646496769878,-0.9605971823478012,1.1859621055124014,-0.16303116629256043,-1.7138500165354071,0.47351812894668055,-0.43953235370823573,1
-1.1515039220774463,-1.5388579667406055,1.7016269019456338,0.3123791232507328,2.152178077803537,-1.4637812848711782,-1.601212718714148,-0.01062922091749502,0
0.6231969030955686,-1.0185567289627013,0.45786940860787795,0.8606861630461189,-1.1795277580827985,-0.4430553673153351,0.2217257060498894,-0.4387358484896554,0
-2.694951452628312,-1.6584773169562483,-1.7898586081383436,1.0048239469315239,3.419984218994346,-0.010595020807028122,0.15231140416586075,-0.66949960201514,1
-0.6597194210564028,0.9439968088387529,-1.1865385943946802,-0.6010672841215321,-1.7662172097192173,2.5808591540832118,-1.295786827741895,-2.530433236007998,1
0.7929685263665301,1.58476482464676,-1.8212100902582367,0.5851369094140397,1.2883340674503645,-0.02562585729197836,0.0008667418821220463,1.369340174891951,1
-0.35765123948828004,-1.126240540552157,3.1855425674608,-2.754076030445493,0.013911004302063046,-1.4630132791582657,0.7858360256369972,-3.2032446372337877,0
2.386000869539571,1.4162188360010801,4.13897490055308,-2.905270968230905,-1.9755623982596877,-1.472812761607386,-0.7376561005551845,-0.8895832318018542,1
0.9392103187676972,-0.7355503243081629,-1.0130578707958884,1.0305917842253898,-2.202544943312195,0.40228861900190727,1.5580136390647987,-1.1213824596536806,1
-0.8290541912851617,-2.52541674507788,1.8537899094022912,-0.02896154386898231,1.7741669669252174,-2.3234234692883984,1.0768252224682051,-0.5825892294557607,1
1.6377759102509981,0.22999735441052116,0.43557782461935324,0.09430244431277746,-0.09999594352019359,-1.497063250986733,1.660529101642266,1.445784518440623,1
2.835437000030485,1.0498012820587024,0.40185758432140206,-0.1561818819243701,1.4238187389349708,-2.9248005038492666,1.3825842951911222,0.6401270726526631,1
1.343147962806439,-0.7548784632410723,3.6197161695791342,-1.3535353890492527,-2.258010307771399,-1.2979758904866407,-0.4957994204544962,-1.8500191253532496,0
-0.1806228006166406,-0.3234439377936883,1.146626336501709,-0.40903018555015064,0.04464808494110051,-0.43594946359723663,-0.05092528342317376,0.607632790245453,0
4.125532702938803,-2.104046076990964,0.9670646646812522,2.5446355067268094,-2.115060238817929,-3.812426100011078,4.100061448772898,1.7182106530178816,1
1.460217705119127,1.1633430717455489,-0.6726952979659175,0.1751276208776391,-1.3330746541205607,0.3590938347018412,0.3054042653011131,0.30956465174331593,0
-0.9180653440842361,0.3327576779064295,0.02594939610783764,-1.2345964668597564,0.11347053657681094,0.7338419996240333,0.5179358611720164,-0.28223175714991516,0
2.681615233608963,2.2358447752846873,-0.6413774858345833,0.08737292200034508,1.0658709901240384,-1.3556217535853197,-1.237322779911703,-0.8746580112144491,0
2.0028566219337502,1.4272900443758203,-0.2760855436976643,-0.08029455082382975,-0.8667176446833884,-0.3224708607672298,-0.05011532636804783,-0.2622792232648754,1
1.941397026868226,0.5616293276669713,0.21161373695578126,0.7650924230177378,-2.544208123264896,0.11204788618526884,0.24313045979180586,1.2144839947954806,1
-2.0543196870892038,-0.49525223450122335,0.1347758961497203,0.43447584589430843,-0.18758004161038755,1.790723337946602,-2.652219850093819,0.02881540791555648,1
0.19944082356480586,0.71658294163587,0.08096370476975512,-0.044354561239676626,-1.091192348043616,0.766573062573356,0.05376420297641982,2.001027085340297,1
0.9311740438943119,0.6954812700874521,1.9501765645230948,-1.3894909692324258,-0.24252913714594204,-0.9685139557132492,-0.09961856349501819,0.42196727713531024,0
1.0317301745907015,-0.39062617807974787,2.159942552908051,-0.12791407476854122,-1.7081091799075994,-0.6125858812795322,-1.1464696727243378,-0.4706037341231057,0
0.011062722705887373,-0.5964496888198885,3.3882338259619424,-1.452180195083687,-0.5443792194151805,-0.9587490517480779,-1.6797191143242185,-1.265219312667953,0
0.399785113982588,0.6198051499296862,-0.07760055374121794,0.43354111143903534,-0.7645727385455321,0.6613464808452674,-1.7609980301201507,-0.2642543860647872,1
2.3732808670366774,1.7992800589080737,-2.397556870605266,0.49187087212223884,1.9848136096262556,-1.4624393634467843,0.726546045983348,-1.4938424070869831,1
0.8157022599921783,-0.44426931063496244,1.005917545747939,0.19477552489234617,-2.10475407849976,-0.0007771606829467537,0.3085094378458244,0.26030415605904933,1
-1.5864449170412531,-0.2526134852891725,1.43266080146189,-1.5489007446369514,1.7534992052668037,-0.5018270286533755,0.6899112777533375,1.8223313358603983,0
1.8350267020128115,-0.9629376236080308,1.1372919444397835,0.8331090572859066,-1.31518910406392,-1.7918447582254147,2.2075134023355205,1.9351710172099261,1
-0.39340019198566956,-0.19257235913991866,-1.0998180765693448,0.024999941600502118,-0.730556662976314,1.0168481760082064,0.31376439074010765,-1.992986811518301,0
0.09778484230621132,1.0466346019014532,3.1632213946844745,-3.311991217647238,1.8093394403657168,-1.8414045446285556,0.23181450954779959,0.5123835099013797,1
-2.185998714513968,-1.6240597127728982,-1.5519554644485654,1.1612347297962924,2.3486505326247284,0.17513296992432936,-0.04367075612853066,-0.8652531275919002,1
3.5336172006194553,0.06829094264336388,4.123005932394888,-2.2003036615503495,-3.6594628834780734,-2.229831142861027,1.2803317697741743,-2.370152617416919,0
3.3762211238968383,2.489308992214087,-3.0784371774590347,2.024005531107924,-2.3663701733249405,1.0044209391967616,-0.40467253075245013,0.0772007218419628,1
0.5193652108956197,-3.4180774570034855,-1.3256504654295864,3.3191571018195702,1.7812139675796765,-2.849028224715927,2.6675135832157824,-0.3692166428195268,1
-0.10304495007584769,-3.019118180752283,1.8828795591015395,1.3473862548005977,0.05358403979381954,-2.109829128994318,1.024388275254193,0.6976882157633653,1
1.5506191208152202,2.333762171264618,2.6958575648185334,0.35348452707905387,-2.4002802460472625,0.8741244164140693,-4.946468288226253,4.470736406518334,0
-1.7117404119796333,-2.5870921382015664,3.6652527832400668,-0.1318923769034024,1.1495001990346894,-1.625434358189451,-1.4594895205107385,0.9746580449822528,1
0.9397113983399867,1.5963060003778713,-1.864881009807529,0.2184149311807307,-1.028875747919835,1.356728239588218,-0.8104595491399684,-1.6240838875586774,1
-1.5075419243702886,-1.705602131790302,4.329197678089379,-3.047651686862854,-0.9332236719186158,-0.8540931553074596,2.193763882851637,0.9446452966374794,0
-0.8263255015293419,-0.4550008951916383,-0.3134027697838973,-0.3632181527155197,1.7632673149332418,-0.5985960107825978,0.956198129984271,-0.20284496077737346,1
3.0542183734079096,2.0329276239502403,-0.4449756304967787,-0.009292247616834226,-0.9182043698171853,-0.8653640723984619,0.5451876134038639,0.4237018119297311,1
1.642029995306716,-0.2635286456851018,0.274908423464169,0.5005154017213744,2.2176531111135516,-2.953221521480238,1.0583942894254839,0.048198468794616756,1
3.6117195477793365,-0.11119490864901116,-2.5091719695127956,2.4702724337198028,-1.059680973753439,-1.7959102674320089,3.402743024550016,-0.20392461489283925,1
-0.005686682024323653,-0.48710741350708686,-0.0951398844679627,0.1777943627795856,0.03538682234899482,-0.20356412423461157,0.049812445067745736,-1.159789507878956,1
0.7021942234593961,-0.8981907731574237,-0.002746267938038449,2.3503339282652056,-0.8028352698962041,-0.38053102958305646,-0.8628454293773702,1.93922012849201,0
1.8420981940695031,2.7358482863221476,3.683464634708232,-1.2325381940361015,-2.452193761016626,0.39815466364685337,-4.103768097312311,3.693486774595013,0
1.1990082337673764,-0.3545174228062036,0.536216276667496,1.1831506737964674,1.3269570878854466,-2.0008857592654863,-0.6609143554413128,0.7488933183164321,1
2.4558127175535573,-3.5444072679157337,-0.6480082428618943,4.397664079492358,-1.8418002085007266,-2.62385800097341,3.3170990581643878,1.2410443252883419,1
-0.34602352567197836,0.5564801731347508,2.3635439909760727,-2.5907720109063934,-0.3702476207493755,-0.038425709446509915,-0.5265903060321032,-1.148878567388934,0
-0.3407997756822621,-0.21182965651347685,0.9305951554980807,-0.10346799483911717,-0.5624361761816171,0.33408509447037216,-1.3009827421409705,-0.19494732620670163,1
-0.8449372138092734,-2.638059748101569,2.5207889411096533,-0.9173488233802635,0.7015881732616236,-1.8889623644715225,0.504201580811729,-3.1997152679346637,0
-1.4389304652486974,-2.2547759963287213,-0.1534967753507479,-0.3770800588545659,1.0127894022528432,-0.6741500058941683,2.1230022031246834,-2.8905233243256623,0
-0.9011112233989635,-1.1566205986631266,-1.4672578635460904,1.4712059980387429,1.1299400913040942,0.027320979827251457,0.2060921473492192,-0.33949035396869165,0
1.3098897363890165,-0.5361534684555026,1.8965964383405858,-0.7243209786644378,-2.031057858077515,-0.8549030054474513,0.8208002701361803,-1.0867966937195601,0
1.445734307558917,1.7619153323177033,0.15548741160774449,-0.5467170974879363,1.3376167197727713,-1.0530730415393472,-1.1472421864747513,-0.044162004131341526,1
3.55958133912228,2.299208793811344,-4.211421673726393,1.866697264874949,-0.795138152486053,0.04827025829774456,1.28298631586338,-1.3932510120211266,1
-1.5938098259779108,-0.387873332021485,5.634477118349604,-4.069747202016394,0.05238827744869479,-0.9848633351299988,0.07223399902323013,2.079180921227719,0
-0.23008150029892793,1.6587330336167883,0.9850412554079176,-1.9777121220798861,-0.4895247188435885,0.9276368588583854,-0.557832111919212,0.9119568894490085,1
-0.26890107280236253,-1.130050804768561,0.6763961173820873,0.27393629115938,0.33951574210817315,-0.8143342498220489,0.6086386701254995,0.2629763856123525,0
0.40347926019110536,0.8711448904611345,0.07947152350102227,0.31852183630613684,-0.9974483725838532,0.7214072984570887,-0.762586683307287,2.055526837964539,0
1.3484384884120164,1.8850788765965583,-3.9778475249644623,2.1003194888108547,0.38927320069726856,0.9537198500907573,0.1791477009227257,1.2740089713920768,0
0.96518314425558,-0.6959357167506786,0.5615236700711845,1.6194507268908849,2.0816532777997234,-2.368699544796619,-1.111036093978656,0.9424575001785271,1
1.618723419216321,0.6708888368923134,-0.17367110470116048,-0.4911574110009769,-1.7921964398669559,-0.0354428218302838,1.463165915437712,-0.877274354583117,1
-0.39686793726180525,-1.1895051244896988,0.5826301658920012,0.9153354915317937,0.9734222424371444,-0.9574470176541325,-0.3922951513439784,0.7125861182423658,0
2.383275053972604,0.8516705631453944,0.2593837870815024,0.32799173403419757,-2.433840050832946,-0.15633784610318702,0.01804593630651835,-0.3307898786032222,0
-0.8379068501736973,-1.355496253648125,4.49220541783662,-2.737054163839388,-0.14089144638929474,-1.6175378214125185,1.1221444335121937,0.6351740244385158,1
2.400823370605071,1.6047659999081034,1.1516345291955803,0.5183605993746645,-3.570658104364901,0.688394371708281,-1.417838836255934,2.5610724582274242,0
-0.29258191929195765,0.6980797221119315,2.0065933779960696,-1.945559349988458,0.7976151562614353,-0.6165734578833593,-0.26804438880881387,0.9661262787066454,1
-0.9040296030225261,0.08903049409660069,0.763911823864086,-0.6560448922405597,-0.20944238301136991,0.547929336721366,0.3867641423619574,2.2975236071938987,0
0.2133055845527334,2.425685837762896,1.716459972375558,-2.7548080707055607,-0.38627736975628646,0.6277801930446008,-0.8066868054361573,1.4147259374481091,1
1.8029467970594273,0.8559213050780186,0.054747213040806486,0.636517359019052,-1.4060391275464759,-0.2786061634812439,0.3582077925729324,1.9392101241287756,1
-0.9059817583461605,-0.11124529208216571,3.550244896126072,-3.28081386684608,0.20796491663721628,-0.9176769376653919,1.4599314403918195,1.3975282180813382,0
-0.8671610360224942,1.0236445810741719,-2.201289773579874,0.9482363960591882,2.3904839904840123,0.5998529251745279,-0.6706908845785893,2.0981802080024825,0
1.5257720147436986,0.2466440528155695,-0.6058726333299778,0.4183349302532736,-1.564013535758231,-0.23645938657871368,2.258388933642337,1.0737546661498367,0
1.9809263766508298,-0.8568281374161191,0.4057544026295701,1.534490293035892,-2.677892872711305,-0.6874248958544565,1.3807073261151703,1.1598176690544608,1
0.6609742912406705,0.21151608181496695,3.9005172157265036,-3.0629508823059726,-1.3629948911044512,-1.1004203284174616,0.6388302385098916,-0.43307561192302935,1
-1.5966216920062097,0.759192243480757,-0.6609422735911299,-0.11892870666430522,-0.2187593082541357,2.285975112146942,-2.5615898770562184,-0.290255335912714,1
0.4353564186497967,-3.0604888820964944,1.8332490119340075,1.5049920699935542,-0.08313473972446073,-2.5397391865713557,1.7030108097179848,0.9346452541910524,1
4.790835932897371,2.2958731553999496,-3.0289195668179625,2.17048559087503,-0.9650880257106904,-1.298761686735377,1.6387753580253055,0.5357187128063705,1
2.128383176842289,1.6675724278519786,0.6364404808881882,-0.27223730527718093,0.404481818116876,-1.3029925004406973,-0.7886274429369229,0.8201792825443706,1
4.241044360938575,3.550950083485096,-2.7483465334107313,0.7425702788835519,1.5743942081243425,-1.72234213822661,0.21348121249413465,-0.19107694796608504,1
0.7767709699445535,1.6409686093516371,2.828232590816352,-1.8892040879698073,-2.202116021448635,0.7290638617613323,-2.5926575264974776,0.31278542852671276,1
-0.17141602335967754,-2.223834237176858,-1.1387447435723899,1.6124851736389088,1.7747679906815192,-1.8090676395091263,2.489406313847656,-0.48432033030847865,1
0.32343282242655835,-0.9694035708108439,-0.43613234595064465,1.080698284138318,0.0572093837725699,-0.6797557321923686,0.903942992653175,0.04804401638877648,0
3.024368772048948,2.2535440249382037,-0.5672941564242494,0.4324853320489998,-1.1344247544394508,-0.44819228621026336,-0.4545618476008455,0.810693590566766,1
0.2120241082964236,-2.022031678964302,-0.1837326132740733,1.558382559972352,0.9595078283591303,-1.7709506816137224,1.5773217704654172,0.06556068307983615,1
1.5787824754237187,1.3594860077871238,-1.2747128587230392,0.4301758670753968,-0.34096322089007436,-0.016457986772428934,0.3113089692044238,0.22345142227593218,0
4.950691890544549,4.2626388056684625,-2.1677688236528216,0.5794734502817693,-3.548619494554962,0.8690319994043656,0.05390019813636604,0.9116388927636132,1
0.8665094606835666,0.33172496503091464,1.4535122283720687,-0.7898327593841407,-2.303869205604335,0.22963368433139397,0.5694428278070882,0.9533173025723651,0
1.7835056940560126,-1.606346099572412,0.5293266579112341,1.5525946923728084,2.6284922916147826,-4.114894844406928,1.9571035582770988,0.7939218257132892,1
0.0221871908603056,-0.9113348253547402,0.6807196777285315,1.2104023736996852,-1.2619607769523957,0.11798747734550386,-0.3943699691951261,1.8012130669429924,0
1.914738334117441,-1.123238637568869,0.4893356771653803,1.4439750153917201,-1.2796837055182948,-1.7052256264007402,2.1366724407485673,1.5963205639482532,1
0.09269422312794745,-1.3713453746366442,-0.9827376996371138,1.284396010005322,-0.8665297907912843,0.09536999979840421,0.692169052143226,-1.8709162895232643,0
0.10556990679070832,0.23539349279199562,-2.7147852075980428,1.2798639087919768,-2.2338108602857263,2.3498956842828873,-0.2252582762027472,-2.2671305991382473,1
0.20994762407060807,0.8917528891449726,1.3722236191135717,-2.864742834113614,-2.4001207499075154,1.0168624291309702,1.1849877044573045,-1.9494548668281189,0
0.6922254583554256,-2.7911012888025373,-1.356821039630948,3.238071882777837,-0.8767444976804964,-1.0275074175279615,1.890979558678747,-0.4069917494111191,1
1.281838372943029,-0.2926112361833636,-0.44396561681672764,0.09823210353214407,-0.6778996391843771,-0.8407781259496069,2.096975048147977,-1.0494502586411358,1
2.066834953594437,0.5728844659285208,0.22740217746636016,0.3359900904632497,-1.037534832398479,-1.005092135854787,1.2715604455958536,1.3547040796206984,1
1.949445985297132,1.4002657554307611,-1.44117890363652,0.9889931918305664,-0.5948093641669798,0.035154599306822853,-0.6099394192247996,-0.3656970692318969,1
0.6511471367898118,0.8555966924442928,-0.7385163273517377,-0.23046187549222963,-0.13975043229447892,0.25312117220353003,-0.25421167254280563,-1.3547925518927277,1
-1.311122056852005,-3.381429845164698,0.4270312053248231,2.926872389742726,3.2908126994285665,-2.4452619173658654,-1.0819699468314412,0.6134814067248344,0
-0.49078263848767945,-2.4557033819270844,0.8080019444134809,0.47604544424275685,1.5248140770598595,-2.0022845747999876,0.8402912428097666,-2.2355186860215888,0
3.99052898840269,3.8157539408920975,0.012597685750614207,-1.843200405931066,-2.283611306884577,-0.2308055609008951,1.0954207883879594,0.3049602812870331,1
0.4751971802757775,0.2872968729219251,1.2259704271411536,-1.3122233129392329,-1.0638535818385157,-0.21085817947623803,1.2181535411919122,0.42684893970931,0
3.030551205832875,1.1622293325800708,1.0625091194609406,-0.698179857567955,-1.7494950762983708,-1.5344510603116346,2.4971392211772367,1.847117458668029,1
-0.5927636013325327,-0.5974854805284735,0.38273920634018366,-0.016553492118204782,-1.499708425831343,0.8073041722779832,1.0916003131809184,1.5673052074125275,0
4.624608270554141,1.9256535253122047,-2.4817083543415746,0.4108414288550114,-2.380709034638059,-1.0290660489819334,4.3611125009755884,-0.7661031741718609,1
-0.9511106200426026,-1.4981681599695698,1.7856960426639779,-1.666168304191649,0.7373938520001198,-1.06846295494693,0.6439903245105341,-3.213010159800384,0
-1.128957336162503,-1.6277574241057544,-2.3749214718801395,1.5189254215074697,1.0337874165886105,0.20723877780643063,1.6058766645361437,-1.3252310281392217,0
0.6676792546567727,0.4826773020692122,0.8966532383492056,-1.1054722530741556,0.3894112462144628,-1.0348961292564667,1.368588569498722,0.9486683340475195,1
1.1603602516105769,0.839053925845288,4.050083863165743,-2.3952998426764003,-2.657312297616585,-0.22951197144047925,-1.562716222487618,-0.28287137652766076,0
0.2251909900922643,0.8317370294775914,0.11131114023229438,-0.9106070519699148,1.7599838904218679,-0.921114286762778,0.2984825976599316,0.21594281208170646,0
0.4630089848519594,-2.706644635297958,-0.1700895938351512,2.235906755312202,1.3842276991726068,-2.610283804864058,2.1984063209073517,0.5504165283175805,1
1.5487323533345438,-0.4610845214445196,-1.8104902320137228,4.8076716507699935,-1.566117589020433,0.3901789303335329,-2.052694902329156,3.5527849621151573,0
0.6997216442867468,-0.8703897571320677,1.3104841600373378,0.6699414663617502,-0.8303267494813915,-0.7978520911233684,-0.9938307318991012,-0.51458062507375,0
-2.1006381627947355,-4.096092127175432,0.33208127794409426,1.3721968355852703,3.1936312509945335,-2.231690780912332,0.4569225541529889,-3.1562499520672938,0
-2.1987207321429763,-1.4787160503963719,3.4370615239461566,-3.1455909156710993,1.0606899617791368,-1.068798969605015,2.237983824695769,0.8411362435379321,0
1.9794004313232385,1.7743972317309626,3.9847392447258683,-2.7672724103652184,-1.1668889450189175,-1.3705216052650289,-1.1177681204264822,0.654338973576108,0
2.7467459373492007,2.242248946493537,-1.180843961380465,0.11516154722315414,1.3973263266743567,-1.5634665405995658,0.013576033320520986,-0.23469911046212338,1
3.058789659108155,2.8713912396235584,-2.5491156509240924,-0.8636470407625065,-1.5902373695558347,0.4670669280429055,2.15239640223081,-2.2226070060916943,1
-1.9126920076386418,-2.065750164755485,3.4606882468907205,-2.1689294176528704,-1.2137347203968631,-0.20883066866006067,2.1093053565382274,1.1865422497147,0
1.743771851068499,0.6778169018750588,1.4237116345979755,-0.578950465089117,-1.375049802034272,-0.8371332286537126,0.5061396651258521,0.9947044010213872,0
-2.3816954632410754,-2.0629470344025527,0.1811540063716538,-0.014731317177247738,2.487437850414382,-0.6893365014190843,0.8900500192995283,-0.20047040857594867,1
1.9348799135527033,1.139845727776669,-2.147389041567352,1.1961765125199126,0.6072477415003257,-0.6135372364810986,0.10765078369626735,-0.9949849656336331,1
-1.919586892003017,-5.022664427289694,-2.6395581478821617,4.3696178486966195,4.047204356897291,-2.4644266381688604,2.3132002916768553,-0.9555770095560061,1
1.0726710709092642,-0.4517322297775912,-0.863562765214591,1.6085371757111364,2.1180935015395383,-1.9849157568775069,-0.029550288854963247,-0.2346527991426195,1
-1.6407926623578137,-1.3119812213006152,-0.20635870004996637,1.162256182358226,2.5580069447423655,-0.5788705040509314,-1.2252281317825493,0.5248461473965347,0
-0.26180307277889164,0.8096975694367868,0.7782294148013553,-1.5562968152071117,0.35367319187358714,0.1808703530366288,-0.7703102236935999,-1.1865156916237174,1
-1.6081806516198183,-0.646865023302147,0.7142164144435391,-2.2380733045251784,0.6438745793522078,0.23427243693026667,0.9424917685287859,-3.1011316027726656,0
4.882443477995918,1.968133636273938,-0.8942990928116605,0.6696050610666403,-1.6467552384266673,-2.02459544760336,2.772503380290408,1.1358476290850634,1
4.070358864438176,5.026212599338169,-3.6478447117717634,-0.005054848416256252,-3.9498834489085635,2.733617450599376,-0.37867189683366287,-0.987665211810439,1
-3.4787441395464933,-2.9501032211465104,-2.496668966053463,2.656572411863344,2.8254535846469313,0.7371846827630404,-0.6767540124988807,-1.0206843436225363,1
-1.0138784475431484,2.0196265502597637,-0.8986277211164377,-1.7581292387439005,0.7718683502527366,1.668934922400501,-0.764337822718784,-0.34446671615269886,1
0.3029828569903903,1.8429212589198696,2.730257538547544,-3.7495065247033033,-2.5477294732734035,1.1451937865521127,-0.2521486527628375,-0.8562995122739677,0
0.9038324851541325,0.8350345406611596,2.646778936517133,-1.60543528292987,-1.6819476629242323,-0.24889047938532516,-0.40853846486923784,1.2848943655593013,0
1.2513513639606544,1.0684518387152848,-1.0741901371772211,-0.4924358105427673,-3.6795864691003373,1.919085089500022,1.0890474007923763,-1.745474610104793,1
2.121717113800793,-0.27579702743034484,4.6990903792374885,-1.0718073160850632,-2.6672507667615064,-1.748297662775014,-1.3134122620561555,0.4160287857394227,0
-2.3028047163891796,-1.7472071624110048,-0.3875321556333851,-0.9768481921021224,2.55190945286163,-0.4791892675087432,1.2456854170192586,-3.2511303296116103,0
-0.0008518873491049073,0.8232919005725094,0.26048859087081244,-0.9273659411963284,-0.33369976774630805,0.4592388818051997,0.10398463794721935,0.4386216559299364,1
3.5755309954184207,-1.3658426012342342,0.6845135887725957,2.207278348758909,-1.1319375092420825,-3.3980047290628113,3.0633467568004225,1.9526815641661905,1
3.280060870761219,1.873895764124297,0.31762848693428347,0.4354537618059795,-1.8512000993848359,-0.5886759707776473,-1.4414074007136746,-0.3904950436415193,0
2.4408507665850196,2.8810354963175713,1.5840262346492615,-1.6624768449592644,0.19964394727801937,-1.0294676107948932,-2.328251448648076,-0.4324492237369868,0
0.14476227016555004,-0.40047109416974275,-0.304172709126445,0.4194318491205459,-0.9522527572543295,0.36541563782544073,0.11661388833079722,-0.8654591028910255,0
0.7725551103951414,-3.0664973910471036,0.8709015031775862,2.7573043418322785,-0.5358364089227701,-2.1771716424840823,1.5335745891479435,1.749708255841412,1
0.35198221208423,0.9342904380390129,-0.04516318553157406,-1.3967018755927478,0.48008298815256534,-0.2986037636975092,1.392654251061122,-0.09599510402567502,1
1.1192008520706815,0.4566374383856828,1.5922417469224897,-0.7398884435891374,-2.344086109473759,0.24965247058195805,-0.9114931426814745,-0.8949774364131898,0
0.01795642360343841,0.5976038221232499,3.28768753416816,-3.2652355184715196,0.18224478629979646,-1.1413901728327231,0.8552633398882511,0.4397870676340977,0
0.019634841583132445,-1.3846784835338417,1.2189860140723003,0.2264902731129942,-0.003979908065218862,-1.2413283707075453,1.3383932148546815,1.082682054683998,1
1.281198346280996,0.38271603482167,-0.7882294079186771,-0.14888329486317442,-0.07013011995775087,-0.6973906128057852,1.4986320891944458,-1.3062193867545377,1
1.2210358113531607,-0.9102448132444294,-0.6201967833444202,1.5956608293466892,-0.6472180802091767,-1.0193287623171454,1.997647521070943,1.3437512604513948,1
-0.43136989525051583,0.5912896653535387,-0.05780036405012701,-0.3985191345446726,-0.4133370139918934,0.961525732659795,-0.7380340405934963,0.18400552172051832,0
-1.528877149685664,1.35330126362059,0.7006601204945486,-2.5078881050116975,2.0713040755924963,0.4098667091437561,-0.5729845314207835,0.2349457414312937,1
-3.137338230171128,-0.16423217256356049,-2.3003411468217227,0.6175845236757194,0.8699839578531342,2.9861050840307377,-2.1619181536790606,-1.1318682984453288,1
-4.014208738439774,-0.5474902370918265,-0.7071105908297898,-1.6311234171950137,3.823283163403618,0.9904894610392359,-0.540372246340572,-1.4817512160913466,1
3.3710629223380284,0.868854211810253,-0.5270156834853355,0.9007366211336021,-1.6206949839859854,-1.2001635804578794,0.6367356489768605,-1.177720856965807,0
0.17593577090487322,1.7007346646287615,-0.5799390516200549,-0.9540393024573237,-0.6636850453002996,1.2072026867490515,0.11439483144136348,0.8828725438595755,1
2.770630242678933,-0.4000839370895769,1.6457196978240032,0.41356265439621676,-0.7393765081938,-2.8152539191790225,2.327536138935144,2.051255934150137,1
0.2879415105285875,1.4509386342325976,-0.0013853559439152008,-0.5900151099386552,-0.014892904195728196,0.682984202881038,-1.994366765794377,-0.7511648129832631,1
-0.6175026430104765,-0.773475071836778,2.7839044655507967,-1.3200413154042645,0.39026547948753876,-0.940404216941096,-1.1801247552476632,-0.7882070946379911,0
-3.407981029296129,-2.030631732606235,-1.0621114093773962,0.5683882394446904,2.1264291499455314,0.9008476621622181,0.03984417550182551,-0.49113014357567397,1
1.529526811973954,-1.6805998870897108,-0.18013209179641754,1.894672008375636,1.747371525864031,-3.210257748319545,2.2553668940489167,0.8429341142181276,1
-2.2458719236351206,-2.0607229396979427,-0.45671692245199946,-0.9647854042396945,1.9141281360906306,-0.35353311426623046,1.9754138626728195,-3.4640022753445283,0
-1.3845183850568203,2.7260325210866254,1.2908960151846873,-3.544813424729762,2.2138861272943573,0.7968721369691618,-2.0319950763398076,0.2875251082987588,1
-5.459264974498814,-0.7187060590451917,-1.659325594503258,-0.24480794387749816,3.6592216381421854,2.8894907823382834,-3.725042654522169,-1.8642088139211928,1
0.22512568297677027,-0.14539622380582695,3.8077139130458733,-1.766244351372003,-1.7366052069562248,-0.5116070299225615,-0.6177984859844365,1.2886717564655372,0
1.4390673853872822,-0.7352713478877855,1.3357707049493994,0.19836346832397034,-0.7761628414946162,-1.7227259187351769,1.8666206292693077,1.3872046466714139,1
-0.446826873890231,-0.8331649014599325,-0.21590415485253756,1.1874775416001606,1.2745782650908606,-0.6887946391898634,-0.09189585779681075,1.4545025894176586,1
