f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
2.6347355675083155,-1.4832689904484448,0.3086061493326181,-1.6811153006115673,1.1333479936032922,2.433982265791305,-0.1069827719544813,-1.8187638213409685,0.9281284157563543,-1.7124664688839377,-0.5131305326646997,1.6393882473371966,-4.843561565528088,0.9573030278836526,-1.6859492010692505,-0.20972327978785596,0.07467596892057696,-1.1101279409822966,-0.5673735533335855,3.295008024057231,0
-2.358916349393957,-0.4249114100828423,1.4826279982556718,1.2811472328736548,-0.09515935148561522,-1.9940028654795496,-0.5812559499755355,1.2874935425973422,-1.7663173547695195,0.3204411313014513,-0.7907826831026308,1.4994024520503775,2.8552884175263444,-0.5785908085419581,0.9372062705816853,2.4809755668553475,1.7862058073124742,0.3935720111545927,-0.1851073597290207,-2.9511069962123186,1
-4.541509749395602,1.5366558287399776,2.1692979207615637,1.142802379645408,1.5511470813980186,0.5340497874880683,-0.5615120214444915,-0.7997151728013172,-0.2102824030659034,-2.3403147056511666,0.8922746422398129,-0.7612752997403237,-5.383197469818186,2.10392410112515,0.7694573108029035,3.1866269977252326,3.07149025556313,0.1318177325967188,3.523946804849545,-0.9239701939512311,0
-2.826589274456999,-0.1580940368591912,-1.1155955928320058,0.6769522341066136,-1.9541502403288409,0.024679998097973332,0.14727985576747896,-0.38737410854787174,-0.15361584169538295,0.00013086742340306934,0.4597942372475015,-2.651594398943167,-2.396250727290508,1.9411031977180424,-1.0573045875313134,-1.30675934655124,0.7753223648968542,0.5242025730471778,3.6466014051361495,-0.46285865507943835,0
-4.500195205506067,0.11623271729256779,2.6798274814814538,2.5248445762773657,-0.5077894908066064,-5.367683302167576,-1.0595884837020841,3.077013530676681,1.54866125919861,-0.6126354052886769,1.2329852353508293,2.098212694281147,2.1601916148065805,0.24167026991934215,-1.0867118956770103,6.8450918448848395,3.2715568853537653,0.617685612811298,-0.6840405030408386,-3.0631066693255447,1
-2.3890386638232823,0.5141469076343045,-0.6884463099294453,2.8855112246023773,-1.0743279728617372,0.15600251898351547,0.1824993111126999,-2.838980995557699,0.3500968241629069,-0.8400762928695789,2.258847775247924,-1.8318725544719854,-5.322500638280619,3.9842382959917026,-0.09178984681279126,4.390865357123096,2.7797988208194675,-1.9047312186239949,-1.3538083224002166,-1.5446969023360326,1
-1.6801746411469798,-1.727561037636336,0.17191934437420126,-0.357685164643533,1.2522799455158922,1.3595362391297021,0.14877034924941623,2.2324662647834215,2.26210129826645,6.482718068686327,-2.8104714107991025,-0.21918489687927512,-2.8276910328732354,2.2384046723032895,-0.8545094777299357,-5.995790127477423,5.213344654157215,-0.11382781446239938,4.730382456271307,2.3327698440076814,0
5.17632578253184,-1.03651263075859,-0.8361925952775766,-0.9114109247332662,0.38356713170706486,1.31015931814255,1.0109095653427445,1.9502492580126214,2.1031883188440297,-0.9805679035659882,0.7359408942893482,2.6515945014601456,-3.1363290279347376,1.3020826389772406,1.039632329301116,0.9876061979935098,-3.323739392872221,-0.29566561208542824,-0.835520350740709,3.094781336570509,1
3.7184777152215935,-0.7260041032460013,-2.296092277634934,-0.043185556120579005,0.5390941042551023,5.1775677174025105,-0.623914201844913,-0.4781953498293426,-0.932319126497041,-0.5734354015536081,0.30777081075548884,-0.7961830618361758,-6.029329697118894,2.328093457546783,-1.5939125266840073,-2.342071598481387,-3.2697843476607837,2.303784309217493,2.9670406153325106,2.675544269807668,0
10.657567006308943,-1.53537627357569,-2.147403587078679,-3.523429937539895,-0.4905488454051715,3.682182835489339,-0.2108453427258072,-0.7460018031245657,-0.22965098560092212,0.20471391821706642,0.9261144303310536,3.0218659978936917,0.8431998052654771,-2.548158516894425,0.4390338346953026,-3.6291248759613626,-6.502732225079672,-0.4477912090739742,-1.760485559692627,5.896415754977436,0
5.577527578250806,0.5451761756309323,-2.0146072853925574,-2.277610290013458,0.7600761123884141,2.1611087011747303,-0.6184311671945354,-2.7366351472753143,0.0422817234864149,0.05259386888787987,-0.1994084673420789,1.5234242408307928,-1.250075295059275,-0.8836254312520224,0.791527736727773,-3.3551409464484494,-1.6658092002438651,0.00721714608789781,-0.7535541801965273,5.065689380356012,0
1.3596255804021138,-0.07653593926840017,0.3163460974083814,-0.2731166039419498,-0.6492886613610113,0.1280161256037402,-1.2055286046107376,1.0025711394696641,0.9911577829173612,0.2977731800079345,-0.058291771498638734,1.592867430205438,-0.5916083567991823,-0.32889301616351874,0.420798888827516,0.012960106853102739,0.027413460416200165,-0.3295518779954617,0.5846692370768547,1.9109676715243487,1
-6.933699015181472,1.0743378776770285,2.559697495841408,0.6033043348966387,0.3529365418446809,-1.6719448314272087,-0.8711899537846677,-4.508692218430851,2.700227103962134,-5.073785521911236,-1.7181855344684487,-0.7554902793310361,-4.212955549400281,-1.3406482481176936,-0.7930133267901562,2.177223573361499,6.71513363026019,0.8320430459296209,-0.17749725609854095,2.8616743349809797,1
1.5845146112547406,-0.6144154802612122,0.42023801345745326,-1.951027395479886,0.6063215333663162,1.5271251796308043,-0.16913496067196493,-0.5561301823341449,-1.8670577279545075,-1.551787784608273,2.518492802493429,-0.026509844860232,-3.0798860459265947,2.0002810529113497,-1.4320196312208788,0.9393322669129153,-2.5114129060858645,2.0252842086214446,2.8639136648241874,-0.8264517726739737,0
-0.6952914466880306,-2.154383706340724,-1.2420558086306435,-1.4079679250578385,0.059465927375476235,-0.013103533833507375,-0.8393519582926326,-4.137596367120893,-0.2727257118021885,3.7703576073725777,-0.7660818837826293,-2.071477074512449,0.0036409460998786877,1.5755068348102441,-2.216120646951888,-3.9932810849998255,3.876549376562904,-1.4559650424346218,-1.66992530065163,-0.30259624472777763,0
-2.574651193055427,0.025755350923262824,0.4990833435003779,2.175246081675013,-0.40444968246911106,-3.026047786079776,-0.47099942075297796,3.8310900937013908,1.3842542085249008,-1.2513654842149715,-1.2023864468794359,1.7684192294418595,0.9928650332166157,-0.06937257938999136,0.268461899866732,2.8491082147631004,0.7105651310072721,0.9451547356668297,0.9004270838035418,-0.5606595796315804,1
2.18285511052676,0.5196374682685905,-1.087877206326334,-0.5827839777167655,0.07968097984541386,1.1169033753842224,-0.14113682151636595,-0.6341989603145655,0.607016560707659,1.288319558866808,-1.2105469102440645,-0.3401825310911612,2.4398873136692374,-2.7297427669263965,-0.14346973030439783,-3.7139757020245034,-0.9034895637044222,-0.9791804362775993,-1.1059021406157872,2.7039093449180656,0
1.932205592821945,1.9609626234217143,-1.3185214401052507,0.41014635939039423,-0.1643209369308024,-1.2594775843291963,0.15079889063409982,0.29540979678398027,-1.2313615695265647,0.25684493092391203,-0.30164856234051796,1.989327065124003,1.8603288470271542,0.11057757944863533,0.8752432175767187,0.7898523919141858,-0.7845063746308429,0.8056694031809298,-1.1915133924681813,-0.13821139198855287,0
0.010663265481115559,0.48878647378239914,0.38900906248544076,-2.135148492793412,0.7038073822515748,-2.3649464120283805,-0.9330279708412645,0.9422939472991907,-0.18225094046867502,3.2297897928518187,0.6679083237308113,-1.4122479241947536,7.741925530244379,-3.2828316013216567,-0.47241214410834226,-3.5398800458680215,-1.0511063007299841,0.5924210073873067,-0.1945871845598982,-1.5394660992657023,0
-4.843511654280224,-0.3277876896242152,1.4519561586598972,0.9048226065893974,0.03207432755718716,-1.4529022462870986,-0.5348428545247115,-1.171138166239134,-0.0015088223867398831,0.04151250104772741,0.841730910986465,-3.260476882298146,1.8658365742144982,-0.5304374624379405,-0.012993678683590195,1.1638144236767376,2.132637773870933,-0.7259519002992479,-0.9289120328494642,-3.5821655955440628,1
2.5334251392703973,0.06482389875544045,-0.6460926293956484,-0.06859606791228379,0.15864745121227877,2.073187049286489,1.3283318063843528,0.6382090114272508,2.9591368840527554,0.9992846727582732,-0.34431772686261874,-0.37388489546506626,-2.2735449012391853,0.6240193955344169,0.40470411266044076,-1.1992310517164624,-0.9466346362425762,0.8025011536933694,-2.3422836453347218,2.1743677340850764,1
-4.2187263519300515,-0.15254494763711807,1.2422379455226393,7.7117481892697555,0.7984387259825529,1.7111278455264125,1.3841000308901037,-3.1901855853027836,-0.7638414464444196,-1.322592734176699,0.924871908551579,0.1804417408784057,-2.283295681593025,-3.240698252242962,-2.3021180510690513,5.731120948029696,6.103331129622384,0.8064755550022653,0.6248987790210195,2.9215524610845436,1
-3.2120728496023903,1.4268438196157025,1.5789713053303336,-0.2839579076500105,0.795630872768148,-1.8288721616907013,1.3209921885493194,1.6878182925077692,-0.49366864856085424,-0.8517029251996484,-2.786952917017035,1.8506886558214242,0.9992110725466915,-0.9913917380568757,0.08196920466383607,-0.44842633895106687,2.4123412303040452,1.6271194243903881,2.85228704137644,0.008732651736906627,1
4.14559059606774,0.28114325269156065,-2.4333013224426736,-1.6145091597363095,-1.6436341422199503,-0.7361288650741382,-0.9895804037291447,-0.029945780745093964,-1.4156918695493332,3.2791658790386897,-0.2719396648481821,1.1940180195722734,4.710356336297072,-1.5136870596739764,-0.02404782509982628,-4.263370725596406,-1.7577448226330317,0.6186085476102836,0.21312030613155258,1.6425294688613457,0
2.1439434790942693,1.5622442106382912,1.8346015362579964,-2.545301685163873,-0.9408535295821812,-0.572353088617183,-0.1575619555537773,-0.6306056062384232,-0.9416072324782822,-0.9623973950439206,2.5412619137139263,1.060651827952963,2.1935660166812703,-1.352839350232597,-0.507345195984036,1.7852301459167703,-2.125836685501443,-0.9119399468116645,-1.2021528460305724,-1.1121391440024446,1
-4.027146918997541,0.22121252991724555,3.7984515871012765,0.03107594158127769,-0.07831368342943493,1.0468200517598227,-1.7392556459175217,-2.3279845348698127,-0.655616997918865,1.7817061980284032,0.25485439365831986,-1.1965037503671774,-2.1820066175576986,1.872166736012689,0.09444332549865539,2.4210589274147134,5.421257017196047,-0.07914502627079792,-2.0546590022452875,-4.2332562937511495,1
1.5563540685679211,0.06865145707428366,-0.6334465155388975,1.6396311348247776,-0.1267892516659413,0.5784598606099995,0.9390889436311305,-2.285307139983059,1.5436926478714512,1.4647571879908812,1.1301118731224014,-1.0745611947718094,3.357232711105678,-4.328850740822508,1.1537685390885666,-0.912507477388565,0.5581680844625813,-1.357632444948907,-3.1113690173210315,3.2946563270104323,0
-6.361074430708888,2.6262892551952284,2.292716750408835,2.9696396547582737,-0.5778818370028561,-2.1403388726688517,-0.09290846984828297,2.7972906805975395,1.7520729474441,-1.0059089516858783,-0.4620917626755578,-0.1822956005258638,-1.7155565656079734,0.5374960804718955,-0.9220213783058668,3.383051571467301,3.8578271937712247,0.5865122189668235,3.2596661041730695,-1.1260285661839273,1
1.8322878834138658,-0.352655486864075,0.5353830542421263,-0.7174285731863352,2.4449813006664014,-0.1143674285151694,-0.7712292944510174,1.087607609310925,-0.4167500520584234,1.42591360131721,0.781482285788583,1.7609026323847883,1.4569487225643873,-1.143101283283836,-0.4337129066910224,-0.49743439577867526,-0.3616685159449654,1.0549007175973635,1.746154313872355,1.2794138503800383,1
3.270538916352251,-0.2961451208038582,-0.9559110721164095,2.5697055857346647,-2.3306634780373923,3.0387109209779215,-0.24495358295933245,3.531550046526913,-3.3769724236597543,-1.0401819669836991,1.491898085999679,0.8599309073241936,-1.968454272322664,3.2342674990087104,-0.262312828495323,4.603533135794987,-5.763624885469975,-1.5406671311912938,-0.5037269206633738,-4.588028189458661,1
-0.5372653531328437,-0.39075176990461724,0.5959471106257646,-1.4418273034639655,0.5099312413567952,-2.15596859946237,-2.3380087167915513,2.1881634770532292,-2.052698791665846,3.103595531889035,1.3328614453985042,-0.15983865874869063,5.3833867173630905,-1.1331153232182212,1.8418780020912402,-1.9192346308470007,-0.7761519092308624,-0.10548536715777655,3.6177721157738945,-2.4636925660412103,1
-0.20041189810883947,-0.8326044119902345,0.7297727723163668,-1.8968018132671867,2.007988106470156,1.4349587010924227,-0.5259720594039843,-0.5763002877460869,0.5600149905444022,-0.02636214192058628,-1.6094002369246605,0.5811354029310304,-3.6638950463114575,1.4161602887008835,-0.29011536499940843,-2.1018516321616723,1.6409257435587807,0.6224833345615618,1.7792767662833182,1.589956087427781,0
2.3505924549062116,0.1802847729902364,0.022555131398349304,0.4300794755978169,0.24126737526553343,-0.2660850348826811,-0.2329550134485338,-1.888614728666534,-1.2192572031959288,-0.7385620824184389,2.317836591423338,0.9983801938889791,2.0568145568389236,-1.6999182028721334,0.402164556572795,2.6636994945678847,-1.1477310610331917,-0.06086837742020141,-2.5095411104589003,0.14210502277674905,0
1.3873087167860603,-1.4626349037319257,0.029941227310193497,-1.7913956653056835,0.007940523023238076,1.9037724230501487,-0.07108613278531384,-2.0171271477708217,0.8642171939342504,1.09338717661235,-1.3911896034426061,0.44644059820242593,-2.5764212889770186,0.38573196684285205,0.02149690568995103,-2.9787927899061026,1.8398828817595871,0.8502330518370192,-0.20971966045098311,2.817735505924362,0
-3.4042041130139644,-0.7374197400154134,2.550435408000899,-2.974044188875961,1.876899275376681,-0.675028102514662,-0.43986896240881934,-1.2352822441070819,0.25352080976922087,-0.7553030801966765,-4.004662904250884,0.6311566242140655,0.33849220851449874,-1.4297163427057562,-1.0006901163414852,-3.1269935031159903,3.850278711926387,0.9233369417024859,0.6025551336540034,0.47702968899445974,1
0.0029633454507266405,-0.724221313830929,-1.611670759383493,-1.0548383823864187,0.5130633430135693,-0.599851845244687,-0.3806974256166236,-0.1899590418327743,-2.7019469527778055,0.28567370151952665,0.12541962986238542,1.1388645905971218,-2.798056975836068,3.4508552665486643,-1.1524444681088677,-1.2271390138547569,0.4466636849617324,0.9207504681638696,5.535551995090683,0.005070368032063008,0
1.0763426698999508,0.24307829503796438,1.4436744789143914,-1.7634593003541326,0.1108757988819519,3.2572272147015586,-0.9860210241710703,-1.6394838612901954,-0.9105387594778457,-0.9323093665817705,-0.8171349708238871,-0.7368033210856226,-1.9143446312755257,0.5465738462968288,1.598922114192076,-0.27588695058688617,-0.9775943779727331,-0.29041557684264424,-2.8910402315105355,-1.7315111196124162,1
1.976057152543224,0.047579417152787795,0.11594135089550861,0.17011053845061186,0.7789321805205109,2.5059615508535815,-0.9867736181735269,0.8044469713369626,1.5957085985928194,2.404198356812458,-0.17521015078104407,-1.875262430944169,2.6276493138690826,-2.82315385638661,-0.025733794839247516,-2.807576218821495,-1.7881675531977699,-1.7869890098107923,-2.4461093034762786,0.8934328600288944,0
-1.2879542178910395,0.1501179673598229,-0.3782140568015163,-1.0212296911381875,-1.2998849149720821,-3.250539606657381,-0.33464715863394856,0.00842462501774377,0.8399975469712562,-0.5528555882585773,-3.3206885480064594,2.1994026678880925,3.888069137464943,-3.771859917311009,-0.17083802561648,-3.3967197464188437,2.291136427564834,-0.3496791047863926,1.7375362009102582,4.081166522533735,1
1.3376471677891573,-0.27443202697245206,-1.177338087383278,-0.8254788304594519,0.09090385720763113,-0.18952314247163116,1.984976882495215,-0.43157035222995876,-1.5357610481396633,2.6541515389977093,0.7474301159252739,-1.293877413191379,3.9399125538044406,-0.9727707357530724,-0.6116428882049108,-2.7213852594773926,-1.3424717137912583,-1.3735266215775355,-0.07571508035521957,-1.1512049102677842,0
-5.6057902945080995,-0.017860700974917706,-0.46368830364738123,2.1440674034488207,-0.20699687048461748,-0.3462185664764279,1.596106515312923,-2.234569669219144,-1.25297647514673,-3.6722936371780763,-3.747053768540619,-1.71778946707487,-2.324761998560642,1.3184552526854547,0.21209304417609687,1.0458317418188579,2.8520376693702247,0.3446389394715425,-1.3080760991477913,-2.3471450657104858,1
3.979904990733352,-1.253766331991023,-1.4142779018805536,-2.3917229067487242,-0.1275013186783045,3.2484295612304597,0.22857208632752485,-3.172100506853571,-0.5601275489063793,4.694346286227401,-1.6147485020529868,-1.7302490949185005,4.373250878187013,-3.9833314106557656,-1.032675529017987,-8.255457083967485,-0.29850177377844184,-0.37658887481751024,-2.0743778975466154,3.155629907024042,1
2.226326879384988,1.0254065707512867,-3.0412633064245127,1.275319367724544,-0.11599872616058583,-0.031235944879526523,-0.7859155628095085,-4.842977263221079,0.501666033996307,3.428025164942234,0.6766546581663079,-1.8436447241394032,5.1581673253421885,-4.88924873192423,-1.0389734837147642,-4.5214092391042495,1.6790278312561782,-0.4903284443426062,-2.527421485963726,4.9761671482697025,1
3.509756831787821,-0.9317667088462365,-0.7969434235620219,0.21612387784840542,-0.13655710920313543,0.6939764473963062,0.28221775497064283,-0.3055956288731375,-1.9430209113059052,1.1219561143510313,-0.41662158501145785,3.385754978232343,0.33526635995454945,-0.22403920989548876,-0.023803708095732967,0.1737972230600052,0.05181167651567813,-0.15058833940863453,0.07911041777638628,1.7813457209243044,1
1.26370918307869,-0.5291126672745058,-1.1608560160949368,0.6843593277862934,-0.9774753331527154,1.5090054336952767,-0.21771304121749013,-0.932353557206024,-2.9079404890279537,-1.0886426041122845,-0.34904112473070503,0.5582825627797305,0.5352095351282791,-1.4806658218415258,0.33615317011402485,-0.9138723115753014,-1.5184112125403366,-1.5062148709065084,2.1871263986982328,1.229357226467141,0
-2.9231869444458947,0.5390425910626099,0.29036143699443673,1.229681864562159,-1.5458036763256162,-0.6154683458039054,0.15160806864456286,-1.3810399990515123,1.0500991008591662,0.11602320909738839,0.09757234351243632,-1.780939119093929,-0.8208753046590923,0.4143463054920439,0.12977573232761952,0.7016699886369125,2.60639377054721,-0.5132741367946773,-0.8897063686677702,-0.621491445898932,1
-1.4184535317415283,1.5177615926616166,0.9047859238896816,1.0282968673785846,0.2484532629527643,-1.3940753972357665,0.2438798618312071,-2.8293058914664506,0.6546075948016279,1.402247535980596,0.39619836839688294,-0.13108558265293213,2.0513789217280127,-1.515979988041727,1.911648183486101,1.3384103713633029,3.9378404928553903,-0.8523316114341521,-3.5929935765075083,-0.0075826537874980945,1
-2.6359637718062583,0.7056556992382529,2.2857897875848012,-0.44332020051976745,0.8347624346900867,-1.9374976763969256,0.13122812312953253,-0.7182685251405923,1.6539123004818936,1.3202760264113391,-0.201202437464639,1.495399245394478,-1.0087941177061033,0.16934697600615667,1.2432550535470797,0.8618763954514894,5.402004026909092,-1.1030646512285789,0.8641337312273001,1.1618486581657432,1
-2.703092666693772,0.09597916323643149,0.6919742908054418,2.0402669667497393,-0.8710031785224339,-4.327802680679562,-0.14229344300967162,-0.6669900436855231,-1.7631833794127774,4.552630959162802,2.9666321185158644,0.5818966122079737,4.517855651302079,0.22279484469671718,0.26768740232728816,2.872524696208267,4.847901725436008,1.3023067107847297,0.7591369129149153,-3.0299926698196726,1
2.599816674225013,-0.36424132290427624,-2.0068096058042046,2.222335854534754,1.2252432077834436,-0.4660248468068142,-0.320490065038658,0.31899974622848115,-2.728897833056794,2.063094846828342,0.9383779089333044,1.9421082435620634,2.391008596271018,0.09199018879535292,-0.599774369181513,1.285369792742343,-0.650918958265424,0.8012615460358158,-0.003984154620126412,-0.3516139775935198,1
1.361056918879913,0.49636624363496584,-1.1584681297483455,1.2423105953273545,-2.050139042555353,-0.35772674353263967,0.3625110113441724,-1.4532888103036021,0.040130263903815355,3.0251915741450017,-0.9882408432775702,-0.4489644661574167,6.880664585131329,-5.315838261903256,1.2671821317388838,-3.2557943671447354,0.7927395435377039,-1.2187111007693654,-2.9093629927105167,2.3466389512579853,0
-5.910350877401549,-1.4668094653928918,4.94916298702623,-1.800749444967549,-1.035230842819812,1.499891559694329,0.14056955015082576,-4.329950313606668,-0.6466053531775666,-4.024659473684352,-1.592813960735842,-0.6391707772676143,-6.767436082941334,2.6621660574710284,-0.8197088012267528,3.506087105825989,5.65108767784904,-0.2899767799828719,-1.618323875640757,-3.354697591201796,0
0.8164557740183326,-1.8777248639102067,1.0739914578988525,-0.5401600175152901,0.7583887130111439,-2.0466262679139975,-0.8749650166801699,1.788271635884224,1.1522744200900306,4.135056892271002,1.419654054896788,0.9864212224885489,5.521009431565565,-3.3607907652014086,-0.8827684783389129,-1.7182239111706663,1.0857187216189217,0.3831961512084077,1.3714921533788882,1.5648306478463423,1
-1.4514500676278612,0.5645919012080699,1.2425619946875819,-0.2899785218182408,-0.8558938037311713,0.6803682850980953,0.7902633183812532,-1.5399819379367672,0.8262694221525658,-0.34876513237740625,-0.7074958068985295,-0.32452795556154634,-2.1359950245487194,0.47951344117717587,1.7569290581994084,0.3185171959560557,2.418414460177446,1.2372625851632273,-1.110474225707946,0.14944988044587332,0
-5.729248329597925,-0.08805012531494116,1.916020821842006,1.3149931890646627,0.9047639017290136,-1.592408074468839,-0.05354565229242677,0.9438534081429089,-0.4819120160758491,-2.622390926395509,-0.6490192466474343,-0.06503033568984817,-2.150964373371677,0.687139784271361,0.9394694872838987,2.4587104028011297,2.8167255975299357,-0.13039355220383636,4.263905706883415,-1.3103629907589207,0
0.5274813226980146,0.25781470525498895,0.6641260119189629,-1.7013058937097734,-2.4292929676734887,0.5272724466258505,-0.1150708048831132,0.4702284938979638,-0.15402766528148037,3.7354196820364205,3.2048368051409093,-3.706161047306088,5.981214656262991,-4.006895639380009,-0.1601024136920497,-4.383764894644638,-2.374565996164175,-1.0495464594818074,2.609617173123603,-0.3184402091224855,1
-8.474972634153561,-0.09261882518714008,2.060600014818487,0.4835956286877907,0.3275691768512657,-1.1812179499797346,1.0301178500904633,1.002396080660477,0.48169418458524826,3.8418110342602043,-2.1386649310272294,-3.490364163404058,-2.236028951678793,4.280977863487903,-1.4899361498525714,-1.6659869992618204,6.806059661763499,-0.16394982214928464,2.9205720219409126,-5.375751093214904,0
0.46628912121538674,0.13582683457382178,-0.47289666880217374,-0.26305178125651274,0.8794915112857101,-4.166474455930028,-0.9021809633681757,-1.9177820119495024,0.41099117004691266,2.1822499229054024,0.4073918303293502,3.2197742832364677,1.4317373021259712,1.0227728492549497,-0.7693141008546045,1.5900462982892793,4.505732653251979,-1.0531725944877557,-1.9314854379882933,1.0688018827065426,1
-5.936370242303215,0.054975871562285256,1.2826380158946398,2.407981216414404,0.5043441746293211,-2.8177252974515463,-0.4953244105437042,-1.6577894864464153,-0.027636870795522905,-2.3676839551691677,-0.7528446488514973,-0.2153264437260739,-1.7953178684555091,1.7826212534275276,0.5757899772517827,4.763440292716344,4.872582750956541,-1.0316983197683316,-1.48989525676566,-2.847384717091414,0
5.444576412166421,0.35350801926648995,-1.0423636859988281,-2.3865291103528854,-1.1890837073451495,3.304851912529669,-0.11929030569573905,0.5406936539519529,2.484949549881928,2.840924054240922,-1.4543003585911216,1.8968858456373572,-2.6873919022905635,-0.35602443873931455,1.0362443550013984,-5.526631665272199,-0.5377091603579371,-0.1905372897269811,1.330444731618548,6.460760454056556,0
0.7109505034455564,-1.1648085578602692,2.070273626934167,-1.0534519647939335,-2.449367245746461,2.2331172036914593,-1.4991797179007504,0.06292217195709537,0.7135578806384554,-2.242856940096105,-0.30993612354653094,1.055863381087705,-3.355104545888747,0.013833190936158202,-0.3797257893254545,1.3248917088272445,-0.4831123892582357,0.012341950638256983,-0.2950515981010795,0.9282852612415308,0
-1.212203400232687,0.040321210739587866,2.2745166226349536,0.3362892312123099,0.5136373890002042,-1.1158948826005255,1.237130707788697,-0.60131609994614,1.9381552279050656,-0.07847098617738679,2.4603564116289274,-0.6527873763971317,-0.6388399343835107,1.2355022126380266,0.26402244899635335,4.722059708131949,1.4206098152706217,0.8897490428140682,-4.450811557914985,-2.9140654572096008,1
0.5398694436420897,0.15746924233453652,1.6968689639541545,-2.2230013870133964,0.14165790312128204,3.4578606624726786,-0.8809525834765903,-1.923683465304338,1.5408526054120064,0.38170939449400443,-1.904902078667979,0.8277655939069857,-6.902821846094269,2.6824558158985794,-0.9533004704344341,-1.5346390367936298,3.199388324338456,-0.24594978454560504,-0.39459885527628,2.0716357967930916,0
3.4944954932195436,-0.4121565551918167,0.3103381095028339,-1.9221773290959723,1.0799831696342017,1.2759019676157375,-0.7517435646871881,1.013417765178717,1.3298151230306732,2.298454320360044,-0.5900231644002443,0.7532958239650154,2.9556052326749556,-3.0449294813758394,-1.1922574089937898,-3.7090027554119485,-1.5545664459196074,-0.10283150631929085,-0.7691731762652474,2.7761717258636267,1
0.799039276097266,1.0075314024885402,1.0240576412531435,0.3960445297969032,1.8628955531138476,-1.08172596963252,-1.6128509347641686,-0.9626863149908367,1.4928734014454248,2.1953121654194216,2.898455782772527,1.285344763313586,-0.7735410407518227,0.4660928204058755,0.302990856665729,2.4150572966919537,2.813846757150383,0.6595739574066574,-0.46653380965034574,1.377295390046954,0
-2.975845212429498,0.4572126362119861,0.6626277073290554,-0.8270980102134061,0.7845362375298336,-1.7663589383216287,-0.182967040566501,-0.1871848762032895,-0.9032328994051486,0.4595520356818022,-2.290156104529805,0.017599007758403507,2.543945457115228,-1.260948238544449,0.9085910951875514,-2.230407750639766,2.3996726743014287,-1.688592200627407,1.5240510785410655,-0.6139419379003035,0
-6.6726886327200985,-0.2547187899858918,0.3682891964906527,3.496380959785194,0.15167318580140368,-4.2808852807733615,-0.48165745105457425,1.479903337174843,1.9486005229312824,-1.9173842444929754,-0.9865746546970666,-0.6462771442869297,-0.4100504766239517,1.08878094484518,0.4409188278083594,3.8513940481050946,3.81714514539057,0.31451374380269603,0.39136965449498884,-1.772597941103017,0
0.5294585973207507,0.7533738838312816,1.2979301091405802,-0.26151130230209374,0.221025231151047,1.6554923682805416,0.36128210620039475,2.9910643152578973,3.1184610915700848,0.05061566168127685,-1.4582432433060304,1.9268231429149636,-4.002522071604651,0.07151049576159596,-6.124562755371822e-05,-1.0855949358684502,0.8327271105580434,0.30211305729642507,3.11642359066804,4.144708856479163,0
1.813341741677588,-0.5445281169346958,-0.41772193887504616,0.3010201457226932,0.6778400977178844,1.720427223626808,-0.9988152681895256,0.2310092200952747,0.25132398061081274,-0.3419970930950733,0.4127706347469933,-1.0882326243629237,1.1860525492957186,-1.6791254099430377,1.5960892921942411,-0.6093855521426947,-2.7582072706789815,-0.18445447065456805,-1.577239935493687,0.377263563340497,0
2.6532205820777484,-0.05326255999368678,-0.3529220491041569,-1.2538175081772427,0.019827153765367127,2.163959032318162,0.42745540469694027,1.1368642371094984,0.8128864006451738,0.13542118385019752,-0.5954975036346408,-0.7871330700563794,0.872777069865991,-1.353731482453552,1.1690109258638153,-2.5658988013706723,-3.400529553612445,0.15303459706762285,-1.0770034157977297,0.8791693489676596,1
-2.3934096737047588,0.6884945499820935,1.573003580152906,0.33075439282388375,-0.5274490329254542,-1.0109346905981225,-1.5834894011131166,-0.23404070261176912,1.291574935742511,1.5105448460921136,0.4723069257692086,-1.5027480213267859,2.2776392180344676,-1.472200585219229,-0.06033272242006658,0.09602285155365023,2.1356903407360517,-1.0703024157146448,-1.3198227805004934,-1.1137341588236676,1
-0.7588008666425833,-0.6855366298256818,1.656089642337343,-0.16176870729817527,0.1901362449020588,3.556604350237518,-0.2499435912615692,-0.9356779936342676,-2.3238740934307645,-1.6991843083683564,-1.5509012176744528,-2.1721442386104166,0.4991341345233838,-0.8929725450166706,2.7064695734887576,0.26350980860709283,-2.0129388701378392,-0.43219390349530523,-3.526741478599006,-4.217368952604341,1
3.498377265631056,-0.33558254393822484,-0.5324377816463983,3.239995904385721,-1.874233998697129,-0.08143318395407828,-0.6546930737457451,0.9297367884438021,-0.011635355221791932,-2.3953898426009497,2.6737349844509666,2.5972635807121045,1.6369661719938329,-3.0375253940788505,-0.04363346973801527,5.129510689772055,-3.078783349521147,0.6007274452881491,-1.578549051409606,2.519559509017783,0
-8.330020013451234,1.042746632841343,5.0229926012707224,2.6937413528843805,2.348018508653876,-2.3299455229271553,0.044447918775506724,0.7919462679299925,-0.7758676666437383,-2.06122303335173,-1.5261659623568313,1.648758482200586,-1.2768914775792835,-0.11140179228904334,0.6092851164158597,5.91907693069699,6.978514476037894,0.3589099814126859,1.9339074389011737,-3.2798825454328524,0
